Date,"('NG_F', 'Close')","('NG_F', 'High')","('NG_F', 'Low')","('NG_F', 'Open')","('NVDA', 'Close')","('NVDA', 'High')","('NVDA', 'Low')","('NVDA', 'Open')"
2007-08-20,0.7574582658992801,0.8966976564272346,0.7905922358785388,0.9486232808924572,0.04467435501660708,0.043611440045369564,0.04542904385611035,0.04486786943790959
2007-08-21,0.6822854877791693,0.7011550171828543,0.7059232393557117,0.7421087697842176,0.05322564400628512,0.05084539208627193,0.04597202253894374,0.0450801828864928
2007-08-22,0.6017192177427463,0.6507240000702805,0.6334494772361356,0.690060347597937,0.0570262157719102,0.05430662424564677,0.057012544211909016,0.056969462668267135
2007-08-23,0.6165515616235867,0.5973646272550327,0.624738642989626,0.6114842172193286,0.05558341870525324,0.05610646972179165,0.05788130596185964,0.0573586972415614
2007-08-24,0.5831787477065322,0.5924840861321335,0.5951219062386995,0.6128274632568809,0.05646318823910169,0.05309521378542166,0.05686774023046027,0.054598693275616644
2007-08-28,0.6067756365068709,0.6015943364747415,0.5710800103641466,0.5436534146614448,0.04970660614323729,0.057802456249281715,0.052198138057132915,0.060401789180171264
2007-08-29,0.5518286941839129,0.6087522462524513,0.572473803655912,0.6245802656357505,0.058961704719142194,0.05544883501735169,0.055745597404116776,0.052617138208935564
2007-08-30,0.6209338340833358,0.62013986524987,0.6254354565628366,0.5987239402823138,0.05797636123033809,0.058460090953721684,0.060342787230262776,0.05682793386742824
2007-08-31,0.5646384384109725,0.6126566170929014,0.5881532720705606,0.6333109645800319,0.06670362023572421,0.06351349030251478,0.06381783423006529,0.06110947367901549
2007-09-04,0.6189112344295551,0.5967137953518423,0.5341462326584758,0.5473472211747711,0.0722637210009597,0.06908606556283294,0.06801688042419758,0.0670895008319436
2007-09-05,0.6782402884716079,0.6425899200101216,0.6390243181125091,0.6343182790182536,0.07085610182850596,0.0726857367098312,0.07420681048171004,0.07105261096530577
2007-09-06,0.6259902528474605,0.6962746312046282,0.6473867455724135,0.6870382441633486,0.07166549543777498,0.07085129138942621,0.07438779992383551,0.07275107805932175
2007-09-11,0.7217259399169116,0.6881405511444693,0.7278745283652884,0.7259906179332073,0.0692021568519377,0.06666320503179969,0.06901232235588767,0.06714258931775184
2007-09-12,0.8916231856499103,0.8495200231072476,0.7682927062277007,0.714909358513152,0.06202328900433718,0.06811691342830303,0.06341966988513763,0.07075183695436703
2007-09-13,0.7537501397439064,0.8495200231072476,0.7923344359569096,0.8935527552715882,0.06207606591372851,0.06173095465114571,0.06401694747190005,0.06491333860227781
2007-09-14,0.8380245359357031,0.852123040430663,0.8010452702034192,0.7588986247139657,0.056903062937939425,0.05679870427049172,0.059455943106430764,0.05987102580603809
2007-09-18,0.9354457495067472,0.9276069744822308,0.8508710958855518,0.9610476262301413,0.07141914949748746,0.07008981754162294,0.06119346660633202,0.05785408853914729
2007-09-19,0.804651882759303,0.8989751802267183,0.8229963930676519,0.9116856961189652,0.0680408634835985,0.0726857367098312,0.06960959994265008,0.07271568573544959
2007-09-20,0.7466711213260011,0.7437774477592008,0.7470382307913345,0.7750167765649761,0.06698514407021496,0.06619593878931056,0.06830644696126717,0.06772644117769325
2007-09-21,0.7709421564307152,0.7743614274349384,0.6965155915359913,0.735392859836303,0.06872708412272376,0.06749389837341468,0.07036976388474264,0.06836336127611801
2007-09-25,0.8653295508914154,0.8625346442903056,0.8874563006592731,0.8626595374871964,0.0757475809698043,0.07252998789743198,0.07525656167378614,0.07186645218844159
2007-09-27,1.0537671059199738,1.0281438254727928,1.0515678596151592,1.081262622453713,0.08081500999063773,0.07891594667458932,0.08247813983657935,0.08173880482698756
2007-09-28,1.0372492355375404,1.026842316811085,1.0790939895011096,1.0523840335457644,0.07796459375152705,0.07855251957546347,0.08122929611558245,0.08163264810269595
2007-10-09,1.034889562731572,1.0001627079757975,1.0606271006482741,1.0201477298437438,0.08129008271985168,0.08151186584279757,0.08209805786553308,0.08444573043078651
2007-10-10,1.0844430131382177,1.0414836298904364,1.0832752032310617,1.0496977015905833,0.08150123062976299,0.07850059010113607,0.0804691321734899,0.08226956820112073
2007-10-11,1.0392718351913213,1.0535220807910455,1.0871080101744086,1.0748824839852056,0.0728443676851293,0.07803332385864692,0.07422489285559142,0.07935032914873856
2007-10-15,1.2310804432230655,1.1748819843562197,1.171080026978681,1.1004028777393116,0.07875636820943496,0.07715072084799604,0.08079492559706411,0.07765186205472258
2007-10-16,1.2047868084645708,1.2009110715776627,1.2421601619518357,1.2340496938587124,0.08049830826194376,0.0797985496852402,0.08155508953915667,0.07818262542885573
2007-10-17,1.2354627156828146,1.1911501444765373,1.2456445621085772,1.195433091568261,0.09538389359575009,0.09163595455986807,0.09181734418323406,0.08773652814185175
2007-10-18,1.207146481270539,1.2158777230362727,1.2278744868289524,1.224983223435024,0.09522552259523012,0.09173977389793987,0.0935005584227493,0.09442423979362408
2007-10-22,1.0443282539554457,1.0336750433542092,1.0738675554113415,1.0889858468398492,0.09337802872393865,0.08950730163414897,0.08497582727857317,0.08242881341122058
2007-10-23,1.0005056900986087,1.0151293594344077,1.0163762819878592,1.0349227957771252,0.09438095109175788,0.09173977389793987,0.09274039448065674,0.09580423671476525
2007-10-24,1.071633268911158,1.0343257201127265,1.0317071774705584,0.9905977580969043,0.08736045424467732,0.08566533255087248,0.08117500756811039,0.0895942201986427
2007-10-25,1.1444463742253004,1.083130045329007,1.099651485218921,1.0688381169961054,0.06983558044549863,0.07891594667458932,0.0672747988559864,0.08083648279417133
2007-10-26,1.1545592117535495,1.0893119399689408,1.1662019996755182,1.1302887810854818,0.06825201139350981,0.07289341499655781,0.0689580338084156,0.07526338637647358
2007-10-29,1.1717512284403584,1.141369804122481,1.2135888117060694,1.1564808779183258,0.0639763568305843,0.06100410045289404,0.06168214638523637,0.061569492900054076
2007-10-30,1.425248563320124,1.3977550643390777,1.4682926148477615,1.4022833741559078,0.07046900403905956,0.07024556635402215,0.06570016171141528,0.06496642708808605
2007-10-31,1.5294117221568857,1.4953637147716385,1.4846688968356208,1.4039623916728674,0.0734250143692989,0.06957064163009789,0.0691752087112178,0.07117644360420858
2007-11-01,1.6329007346892719,1.561086721722081,1.5696863001450532,1.5322363837619823,0.0734250143692989,0.07315300295232034,0.0714014119900234,0.07011491685594225
2007-11-05,1.417832471750031,1.4628273945310029,1.4613239806796225,1.5211551243419272,0.08060388221689942,0.08109650926934432,0.0814464917312986,0.07860725232602217
2007-11-06,1.3719871474987588,1.386367445341659,1.4073169412675377,1.386836765263712,0.0867270306511164,0.08410778501100583,0.08535590924961944,0.08211034323834575
2007-11-07,1.291420877462336,1.340165982304121,1.331010372204615,1.3767628202818782,0.07722557606683747,0.08322516219506343,0.07927457699996505,0.08630344273490234
2007-11-12,1.4050227275229712,1.3635918970574756,1.391637472852889,1.358294107955094,0.04518462577619724,0.060173407111279054,0.04794483438489949,0.062259481236962226
2007-11-13,1.4009775282154098,1.3821375809772773,1.4480835259165554,1.3781060663194307,0.0591728526290535,0.0556045838297509,0.04794483438489949,0.047238659077884944
2007-11-14,1.362548456274885,1.3635918970574756,1.4090591413459086,1.3814639412334262,0.05648076711811681,0.06141945702634728,0.0586414699039522,0.06310871478397022
2007-11-16,1.4185067787950607,1.3567593256590245,1.367247336337075,1.3096037208027325,0.05795878235132297,0.05472198081910002,0.05722972947116819,0.05509407444954009
2007-11-21,1.2664756960532464,1.2380022842725928,1.2871079603308053,1.2316991333829386,0.04349547270116627,0.04371527918873288,0.044035396153664697,0.041294014125166555
2007-11-27,1.2688353688592147,1.265983401769588,1.3219511311715,1.3065816173681442,0.04919634545173362,0.04610352007021451,0.046207300528541266,0.04416018493906536
2007-11-28,1.149502792989425,1.210671843534115,1.2034841841677941,1.2716588215910187,0.06007020104191707,0.0586158595714124,0.05652386443300467,0.0538202241290281
2007-11-29,1.233440116029034,1.2428826702508189,1.2731706919945276,1.245802496237582,0.06149541922955891,0.06282123594852322,0.06222511471161278,0.059340242184580054
2007-11-30,1.182875446165825,1.2009110715776627,1.2369337278620676,1.2411013752860343,0.05315527814979217,0.06334043166533977,0.055600803779125005,0.06677105090639364
2007-12-03,1.1532109191447986,1.1065561152270347,1.1540069314176111,1.141370040505537,0.05558341870525324,0.054981568774862544,0.05598088575017128,0.05509407444954009
2007-12-04,1.1333221564998337,1.129331353221872,1.1648082063837528,1.14506368689894,0.05542505777281976,0.05321634294826927,0.055112124000220655,0.055837151272256476
2007-12-05,1.1434349940280828,1.106230621703103,1.1564459450691924,1.1235728711375672,0.0641875047404956,0.06360001962110229,0.06287668084584726,0.061410247689954234
2007-12-06,1.1923141373896988,1.1602408264215411,1.2017421502347676,1.1467427044158993,0.06777693866429586,0.06448262263175318,0.06542867754822708,0.06332102823255344
2007-12-07,1.1333221564998337,1.1390922803229973,1.172125413483841,1.1786433967584362,0.06550714897318179,0.06484606953617052,0.0669490054324122,0.06809797958905144
2007-12-10,1.0918591047083108,1.074995965268848,1.1233448081615245,1.086299514884668,0.0674602167994289,0.0656767628777855,0.0689037245480296,0.06565643567231906
2007-12-11,1.109725267699495,1.0928908172854592,1.1383274630029625,1.0963732997465783,0.06767136470934021,0.0707128325965113,0.07064124804793084,0.070911061917142
2007-12-13,1.146131739986239,1.187571112015346,1.1965155499996551,1.2162525244907425,0.06877986103211509,0.06889569710088211,0.06667752126922398,0.07122953209001683
2007-12-14,1.0894994319023423,1.0828045518050753,1.1379790562163572,1.12726651753097,0.07178864827174575,0.06983022958586041,0.07009827972155443,0.06751412772911003
2007-12-17,1.0928703241648738,1.047990862909629,1.1108013331170121,1.0685023455166982,0.06233999073303115,0.0676496471858139,0.06515719338503888,0.06942490827170923
2007-12-27,1.1390527215683337,1.1133886866254858,1.0843204235908777,1.0879785324016276,0.07215814704600404,0.0747624799665144,0.07520225241340012,0.07738648036765598
2007-12-28,1.2111916805781004,1.1488530522794496,1.1686410133270995,1.1165211897102454,0.07031065317471258,0.07008981754162294,0.0721615966450299,0.07144184553860004
2008-01-04,1.364571055928666,1.294940689549032,1.314982497003361,1.290127533917803,0.045026264843763764,0.0515549562650393,0.046695980307445616,0.053873302491173905
2008-01-07,1.3773808001557255,1.3212949600050607,1.3850174116166998,1.3408327100665314,0.028662674344837772,0.043871037903777846,0.02796329342312112,0.04554019198386896
2008-01-10,1.5054777602043592,1.4394014797776482,1.485017303622226,1.4523170073458218,0.03599990312487177,0.03499298919912981,0.03545636610555952,0.03439398902481101
2008-01-11,1.4889600505625802,1.4742150135284215,1.518118440529894,1.5073873728467673,0.029454458870832183,0.032189401646840685,0.030678176480831074,0.03184628838378703
2008-01-15,1.4842407049506434,1.475841860569388,1.5163762404515233,1.5345869442377562,0.027765315863887707,0.03156637668930658,0.027474613644216772,0.03253628684435761
2008-01-16,1.4630036496969274,1.4208557958578467,1.5066201858451975,1.460040231731958,0.011824011116697836,0.017444579979206128,0.010642336615123668,0.018205453022188473
2008-01-17,1.445474559857931,1.3977550643390777,1.46585360119618,1.4338481348991141,0.009659795380539413,0.014121796710100446,0.01107671749009898,0.013056973377994713
2008-01-23,1.2904094972651183,1.259801507129654,1.3393727996645193,1.3012087933378582,0.013513164191728806,0.014225635853463758,0.006624310932487774,0.0054138613312603445
2008-01-24,1.3514242385494184,1.2965673814453254,1.3714285500670271,1.3062456857688134,0.023225746549746046,0.020144328388131943,0.016669380317305995,0.015286213969806303
2008-01-28,1.4501939054698678,1.3772573501437242,1.4536583667929288,1.3935526752116265,0.016785876250662107,0.016146620395102,0.015854917471284407,0.017196994512405504
2008-01-29,1.4168210915528134,1.3840899215421754,1.450870946354742,1.4466084118361289,0.020797595926198488,0.018223353749139453,0.01759244097118566,0.01841776647077169
2008-01-30,1.4333389619352468,1.3808362274602426,1.4564459533764598,1.3784418377988379,0.019636312625945784,0.018534861276583634,0.01775532732651579,0.01794007133512189
2008-01-31,1.4431148870519626,1.3808362274602426,1.4682926148477615,1.425788978913647,0.016469164453881642,0.015835102965012067,0.014280280326713284,0.016029290792522688
2008-02-01,1.330524095707236,1.362290543540441,1.3815330114599582,1.4288110823482356,0.028451536503012957,0.02595919168208257,0.016995163384423237,0.015498527418389519
2008-02-13,1.5489632509090085,1.5213926468484085,1.6062718372094626,1.5446607290996666,0.029296108006485196,0.026478377496253373,0.025628492336457448,0.02430933306134427
2008-02-14,1.6784089857883562,1.6017569668782026,1.612891732300308,1.5396239967886347,0.006017584547347817,0.022065312929770185,0.007330175970651292,0.024468558024119246
2008-02-15,1.6406538994115525,1.616398279957554,1.7108011835862025,1.6591672899334686,0.004222867585447687,0.005866772962986529,0.003855128970848785,0.0047769412328355675
2008-02-19,1.7475139649471247,1.6889538583064478,1.7449477069990305,1.6605103758510975,0.002480937601025382,0.003738120037267419,0.002986367220898158,0.005626174779843561
2008-02-20,1.7434687656395633,1.7052220184267655,1.8020904074905633,1.7505035371291682,0.0016363660975531433,0.000519185814170802,5.4288547472059534e-05,-0.0016984772176784203
2008-02-21,1.7185234234898195,1.6824467804319283,1.781881484704701,1.7222968114198811,-0.0009501353903413997,0.0005711053858524574,-0.00021719561571614509,0.002016927143228374
2008-02-22,1.804483346183209,1.743940233307335,1.7578395888301481,1.6987912066621418,0.004486792404750327,0.001869064969956586,0.0005429683263764092,-0.0008492436706704276
2008-02-25,1.8179672367146442,1.7833088146570757,1.8588848673408347,1.855271924460544,0.0044340054272725,0.002907426695652437,0.002823470509111049,0.0036092375129527514
2008-02-26,1.8247093427210161,1.7725718724181745,1.873518949250323,1.7934854888917604,0.005436937863178218,0.004361144994801532,0.0034750469998025076,0.0029723174145279744
2008-02-27,1.7316704016097213,1.7319016272620529,1.795818753040979,1.7951645064087198,0.007284441802556175,0.00534759705146148,0.005701250278608111,0.004086932648602552
2008-02-28,1.9046013057124094,1.828208924177579,1.8418117717797646,1.750839468728499,0.002744862420328022,0.003582371224868205,0.004289509845824098,0.005466939693406149
2008-02-29,1.8786449048467566,1.8217015360137137,1.9428570502904512,1.8841501931286457,-0.0004222857517361194,-0.000415346670807491,0.0005429683263764092,5.306823848336907e-05
2008-03-03,1.8719027988403847,1.8630224579283523,1.9317073685377042,1.8727333223491065,-0.0017419299844223042,-0.0025439995965266015,-0.0018461213077593263,-0.0013800070448035967
2008-03-04,1.8742624716463532,1.8285341074121648,1.9261321953706425,1.8421757159241985,-0.002850426307197183,-0.004984160049689892,-0.005918445894324256,-0.0032907875874027977
2008-03-05,2.0050564991344517,1.9511958299283927,1.9560975050535183,1.8663531838805991,-0.0015835690519888249,-0.0017133062549116195,-0.0015746371445711216,-0.0026007891268322167
2008-03-07,2.0144951903583257,1.9928419350776172,2.076654892776856,1.9996642285205928,-0.01013486810975336,-0.008722289989603064,-0.011945489596506586,-0.011358516407641163
